,1101,1502,2100,2201,2304,2308,3104,3105,3200,3202,3206,3207,3307,4102,4204,4208,4215,5102,5104,5105,5202,5203,5204,5205,6101,6203,7103,8102,8104,9225,V,Z,region
1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404031104
1604,1863,0,161,10,22,0,125,0,4,14,0,31,6,5,0,4,3,3,5,9,0,11,6,0,28,6,41,0,3,7,11,49,404031105
1605,8134,15,477,18,57,24,459,23,20,26,6,263,36,29,11,10,6,26,19,79,10,86,91,22,201,47,452,13,35,44,66,528,404031106
1606,14979,20,1036,62,127,64,288,33,29,72,11,400,92,44,45,34,11,53,60,94,91,170,276,31,734,64,994,31,44,89,214,969,404031107
1607,9880,14,509,31,67,39,426,42,17,55,0,854,78,56,70,13,10,55,39,143,30,149,121,38,533,65,354,30,22,25,133,768,404031108
1608,3455,8,356,19,29,19,66,3,7,3,3,46,26,7,0,0,3,3,6,9,6,6,6,4,52,12,44,17,17,17,50,167,404031109
1609,4785,0,432,11,33,34,9,3,0,0,0,6,3,6,0,0,0,0,6,4,0,0,4,3,0,3,7,3,20,19,35,305,405011110
1610,6784,0,676,9,42,32,12,3,3,0,0,0,4,4,0,0,0,0,6,8,3,6,17,3,4,3,4,10,15,0,25,315,405011111
1611,4512,0,661,11,57,22,11,3,0,0,0,0,3,0,0,0,0,0,3,5,0,3,5,0,3,6,5,3,12,5,10,122,405011112
1612,2493,0,212,6,10,18,7,0,4,0,3,0,0,0,0,0,0,3,0,8,0,0,22,0,0,0,3,3,9,6,6,154,405011113
1613,5234,0,272,7,56,17,6,0,5,0,0,4,6,0,0,0,3,0,3,3,3,4,3,0,0,0,6,6,4,9,24,170,405011114
1614,3828,0,216,6,37,17,9,0,0,0,0,3,0,0,0,3,0,0,6,3,4,3,9,0,6,0,7,0,8,9,36,111,405011115
1615,3508,0,175,5,18,11,3,3,0,0,0,4,0,0,0,0,0,3,0,0,3,5,12,0,3,0,3,4,11,4,28,164,405021116
1616,3962,3,308,6,19,27,7,3,0,0,0,3,6,0,0,0,0,0,3,3,0,0,12,3,3,3,8,6,9,3,11,163,405021117
1617,3582,3,231,0,26,17,3,0,6,0,6,3,3,0,0,0,0,0,3,0,6,0,15,0,0,0,10,0,9,3,11,182,405021118
1618,7751,0,476,3,40,45,9,8,3,0,0,6,0,3,3,0,0,0,3,3,3,3,55,3,18,5,7,4,6,12,55,362,405021119
1619,3976,0,196,8,21,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,6,6,9,7,150,405031120
1620,4764,0,258,6,45,31,5,5,3,0,0,0,0,0,0,3,0,0,0,4,3,0,5,0,6,0,6,3,7,15,17,316,405031121
1621,12189,3,429,6,39,42,124,3,6,3,0,37,3,6,0,0,0,3,13,18,9,6,61,0,0,3,25,11,8,23,20,600,405031122
1622,2839,0,119,0,10,32,6,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,8,0,3,114,405031123
1623,4390,0,224,3,19,24,3,6,0,0,0,0,0,3,0,0,0,0,0,5,0,4,11,0,3,0,7,6,12,5,7,147,405041124
1624,3415,0,376,6,21,27,16,3,0,0,0,3,3,0,0,0,0,0,0,0,3,3,3,3,6,0,4,0,3,11,4,117,405041125
1625,3232,0,191,3,14,17,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,6,6,0,0,5,0,7,11,8,182,405041126
1626,6040,6,338,12,33,20,12,0,6,0,0,3,3,0,0,0,0,0,3,4,0,3,8,0,0,0,6,0,8,6,13,254,405041127
1627,3400,0,269,0,30,25,6,7,6,0,0,3,5,0,0,0,0,0,0,0,0,3,13,0,0,0,5,9,3,0,12,174,405041128
1628,2547,4,90,3,6,3,3,0,0,3,0,9,0,3,0,0,0,3,7,3,0,4,9,0,0,3,11,3,6,0,8,168,406011129
1629,5506,0,229,6,19,33,6,0,0,0,0,0,0,3,0,0,0,0,3,0,0,9,9,0,3,0,3,6,6,11,7,184,406011130
1630,3756,0,99,3,10,10,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,10,16,13,236,406011131
1631,2143,0,58,4,10,10,3,0,0,0,0,0,4,3,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,4,12,59,406011132
1632,13013,3,531,12,83,55,39,7,9,0,6,16,14,0,0,0,0,3,12,5,8,10,65,0,6,9,27,3,27,49,22,696,406011133
1633,3218,0,89,3,16,13,3,0,0,0,0,0,0,4,0,0,0,0,3,0,0,3,7,0,3,3,0,7,0,4,20,246,406011134
1634,151,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,406011135
1635,16328,45,2472,52,166,119,88,24,17,15,4,65,31,0,0,0,0,0,4,16,10,27,221,3,28,8,110,12,9,212,37,1383,406011136
1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406011137
1637,2382,0,3,0,0,0,6,0,4,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,406021138
1638,1316,0,80,0,46,12,19,0,22,8,0,63,3,0,0,0,0,0,4,0,0,3,30,0,8,0,3,0,0,0,21,206,406021139
1639,2008,0,94,3,19,18,0,0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,6,3,0,4,6,0,0,3,34,162,406021140
1640,4673,10,314,16,47,18,14,0,15,3,0,6,7,0,0,0,0,3,3,3,3,4,8,0,6,6,19,14,13,25,111,574,406021141
1641,11529,23,438,8,70,45,49,6,13,4,3,3,3,7,3,0,0,3,0,30,3,10,29,0,7,0,71,10,20,13,40,1286,406021142
1642,4070,0,174,6,8,10,10,0,0,0,0,0,9,0,0,0,0,4,6,0,9,5,46,3,9,3,36,7,7,103,27,974,406021143
1643,7643,6,1367,21,99,103,23,7,7,3,0,11,12,0,0,0,0,0,5,0,6,10,23,6,6,0,12,11,25,33,20,473,407011144
1644,3501,3,282,6,32,28,12,0,0,0,0,0,3,3,0,0,0,0,0,3,3,4,21,3,4,3,0,4,21,12,241,235,407011145
1645,5365,0,519,18,28,25,8,3,5,0,0,0,3,0,0,0,0,0,10,0,6,3,18,0,3,3,14,6,11,13,23,171,407011146
1646,5277,0,629,8,48,56,10,5,3,0,0,6,8,0,0,0,0,0,4,6,3,9,14,6,4,0,7,14,11,24,21,196,407011147
1647,9537,0,1729,39,121,79,27,13,6,0,0,11,9,0,0,0,4,3,8,0,6,12,19,6,13,3,14,19,28,37,79,832,407011148
1648,3851,0,587,19,53,45,17,0,4,0,0,0,3,0,0,3,0,0,5,0,0,0,3,0,0,0,5,5,19,4,23,199,407011149
1649,4664,3,125,3,20,31,10,4,3,0,0,0,6,0,0,0,0,0,0,0,6,4,12,3,3,3,3,6,9,3,7,176,407021150
1650,3144,0,135,3,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,7,5,0,0,0,3,3,8,5,26,168,407021151
1651,4379,0,265,11,27,48,65,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,24,0,0,0,0,4,6,0,5,197,407021152
1652,23556,4,927,19,135,195,197,3,19,6,0,35,37,17,0,0,3,0,98,10,14,23,101,7,24,6,46,12,34,82,76,970,407021153
1653,4556,0,182,6,23,21,11,3,0,0,0,3,3,3,0,0,0,4,16,29,0,3,28,0,32,23,17,0,3,7,32,291,407021154
1654,2170,0,56,0,6,4,3,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,4,0,0,7,7,60,407021155
1655,2660,0,104,5,13,12,6,0,3,0,0,4,0,0,3,0,0,14,0,0,15,3,4,0,0,6,10,6,9,0,18,102,407021156
1656,5582,8,140,12,27,21,11,0,0,3,0,0,4,0,0,0,0,15,0,4,3,0,80,0,55,11,73,3,10,9,69,194,407021157
1657,2699,0,125,6,14,21,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,8,0,87,407021158
1658,5365,0,235,6,28,22,33,0,10,0,0,147,4,3,0,7,6,3,3,0,0,0,38,0,3,3,82,3,7,12,14,323,407031159
1659,3390,0,160,11,32,17,16,0,10,0,0,47,3,0,0,6,0,0,3,3,3,6,16,0,7,10,36,0,6,7,27,226,407031160
1660,2630,3,72,16,6,10,6,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,17,0,3,8,3,0,7,22,21,124,407031161
1661,4707,3,125,3,28,8,12,0,0,0,0,39,3,0,0,0,0,0,3,7,3,0,4,3,6,6,10,3,8,12,53,171,407031162
1662,1494,0,56,3,3,6,7,0,0,0,0,7,3,0,0,0,0,0,0,0,0,3,13,0,0,4,6,3,3,0,15,103,407031163
1663,4680,0,366,6,52,45,0,0,3,0,0,4,8,3,3,0,3,0,7,0,3,0,21,3,3,7,7,6,3,7,27,393,407031164
1664,13379,4,528,10,85,91,121,5,15,3,0,5,8,0,0,12,38,3,3,23,3,15,142,3,224,37,75,14,20,36,58,985,407031165
1665,2958,0,170,0,9,18,11,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,4,0,0,3,6,6,8,170,407031166
1666,3346,3,124,8,26,19,29,0,6,0,0,87,3,0,8,0,12,6,3,21,3,3,6,0,0,17,142,4,3,3,69,369,407031167
1667,4005,0,137,7,15,12,50,3,6,0,0,83,0,0,0,0,23,0,6,24,0,3,10,0,0,13,65,0,3,7,31,280,407031168
1668,4596,0,198,6,40,32,5,3,0,0,0,0,4,0,0,0,0,0,3,0,0,7,17,0,0,3,6,3,0,3,32,411,407031169
1669,5350,11,258,3,36,28,27,5,4,0,0,13,10,0,3,0,0,3,0,13,0,0,14,3,0,0,93,3,6,12,23,270,407031170
1670,83,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,36,53,497979799
1671,3160,0,406,17,34,22,9,3,0,0,0,0,0,0,0,0,0,0,4,0,3,5,14,6,0,3,9,9,28,29,57,256,501011001
1672,16659,9,1871,63,107,85,43,3,6,0,0,6,14,3,0,0,0,0,33,24,25,36,94,18,10,3,63,40,43,209,139,1025,501011002
1673,6202,3,725,49,64,31,26,0,0,0,0,0,5,0,0,0,0,0,8,4,9,7,11,8,9,0,17,24,58,69,135,427,501011003
1674,5204,0,628,37,61,32,17,0,0,0,0,0,0,0,6,0,3,0,5,8,12,7,52,10,13,30,20,18,42,59,203,621,501011004
1675,10844,0,1182,58,49,46,47,3,4,0,0,0,13,3,3,0,0,0,4,4,7,28,42,10,10,23,40,17,32,243,58,690,501021005
1676,12480,0,1317,92,77,89,158,7,11,7,0,8,51,7,6,21,0,3,32,25,25,38,158,24,27,25,126,34,79,182,122,1053,501021006
1677,3486,0,349,6,17,11,9,3,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,0,5,5,10,8,55,19,373,501021007
1678,4581,3,410,23,33,24,26,3,0,0,0,6,10,0,0,0,0,0,10,11,9,0,87,9,14,14,44,3,19,47,29,522,501021008
1679,7445,3,577,41,58,15,55,3,9,0,4,3,36,4,0,0,0,11,13,11,21,10,56,6,13,46,32,10,14,71,23,791,501021009
1680,2330,0,224,6,9,25,6,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,5,3,0,3,3,12,25,9,128,501021010
1681,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,501021011
1682,7833,0,660,23,28,50,24,0,0,0,0,4,11,3,6,0,0,3,21,3,8,14,27,24,12,7,16,11,34,147,17,400,501021012
1683,6920,0,816,44,31,33,12,3,6,3,0,0,18,0,0,15,0,0,24,0,10,10,69,19,12,7,18,16,32,500,36,410,501021013
1684,6159,3,513,18,30,24,157,3,3,0,0,0,3,0,0,0,0,3,10,3,11,7,145,3,4,10,12,3,12,59,60,538,501021014
1685,4917,6,376,19,19,19,95,6,3,0,0,11,31,0,8,0,0,0,9,10,12,16,89,0,39,12,26,8,9,77,16,415,501021015
1686,2761,0,279,7,14,17,83,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,32,3,0,3,4,0,8,7,12,147,501021016
1687,4416,0,701,26,26,41,20,5,0,0,4,0,3,3,5,0,0,0,3,3,3,7,26,3,3,0,7,13,27,25,13,177,501031017
1688,3880,0,536,12,33,24,50,0,0,0,0,0,7,0,0,0,0,0,6,6,7,10,9,6,3,17,10,5,11,30,103,225,501031018
1689,4284,3,313,5,23,15,60,0,6,3,24,14,6,0,0,3,0,0,0,6,0,9,26,6,0,3,10,12,14,21,22,225,501031019
1690,3891,7,476,14,34,29,39,0,6,0,6,8,3,0,0,0,0,0,3,4,0,3,11,0,7,3,25,3,14,27,105,230,501031020
1691,3714,0,707,14,16,28,12,7,0,3,0,0,3,3,0,0,0,0,0,4,10,9,9,10,7,3,7,13,16,74,25,287,502011021
1692,5036,0,875,26,33,35,23,0,6,0,0,3,8,3,0,0,0,0,12,3,17,3,31,7,7,6,18,8,32,121,51,312,502011022
1693,7072,5,1080,30,42,67,24,0,3,0,0,0,4,0,0,0,0,3,29,5,3,20,98,20,7,0,49,9,15,46,24,515,502011023
1694,10879,4,2490,84,85,114,41,9,7,0,0,3,15,9,0,0,0,0,37,6,18,39,64,28,19,3,52,42,60,289,73,837,502011024
1695,5631,3,1045,41,27,39,22,3,3,0,0,6,13,3,0,0,3,0,23,4,16,31,82,10,22,10,92,17,24,71,82,707,502011025
1696,3353,0,578,10,27,24,11,0,0,0,0,3,3,0,0,0,0,0,20,7,7,0,9,8,5,5,12,3,15,27,24,303,502011026
1697,7754,0,1758,66,38,47,31,4,0,0,0,6,12,10,0,0,0,0,32,4,24,33,63,25,23,4,70,25,32,250,58,836,502011027
1698,6148,0,1124,22,51,60,27,3,4,0,0,3,12,3,0,0,3,0,19,6,15,30,78,22,22,6,41,16,19,110,26,573,502011028
1699,5867,6,828,22,29,58,32,3,3,0,0,0,3,0,0,0,0,0,3,6,3,13,38,10,4,0,15,14,20,26,31,435,502011029
1700,4132,3,631,32,39,45,65,4,4,3,3,32,12,12,3,6,0,0,11,8,21,91,15,67,23,3,54,43,143,159,83,204,503011030
1701,4563,13,742,64,51,34,38,6,3,3,4,3,18,0,3,3,7,0,6,11,20,93,24,80,58,21,99,60,63,145,111,605,503011031
1702,4904,0,683,55,50,32,32,0,6,0,4,9,4,0,0,0,0,0,12,0,8,18,7,38,17,6,23,32,126,118,174,696,503011032
1703,5183,6,629,59,29,42,43,0,6,0,0,12,12,5,0,0,9,0,7,9,14,65,16,43,33,4,38,39,61,151,56,173,503011033
1704,6220,8,1009,109,62,47,41,3,3,12,0,6,45,9,0,4,0,0,25,11,48,100,62,102,62,18,86,46,143,190,168,604,503011034
1705,10193,10,1577,96,84,92,72,9,7,4,3,19,40,20,12,3,12,9,30,64,169,788,35,616,511,34,247,102,265,335,629,996,503011035
1706,5408,3,896,40,62,56,28,0,5,3,0,5,18,5,0,0,3,3,30,7,27,84,6,72,47,6,53,43,107,186,105,245,503011036
1707,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,4,503021037
1708,6339,3,822,188,56,31,288,7,6,3,38,66,37,11,7,6,0,0,25,89,14,95,23,34,59,72,134,51,71,92,102,644,503021038
1709,9925,3,1402,191,98,48,401,3,27,30,34,68,98,15,3,4,7,7,55,167,54,165,54,89,118,40,297,51,105,154,237,981,503021039
1710,5085,5,576,109,48,23,439,8,28,9,52,124,28,6,10,9,0,4,19,171,13,62,38,41,73,30,75,35,45,61,100,509,503021040
1711,12009,25,2632,767,222,115,324,9,40,70,39,74,163,44,30,21,25,22,187,374,329,699,256,389,631,406,672,189,299,360,3377,4902,503021041
1712,9082,8,1691,171,104,78,80,3,11,22,3,18,46,13,8,10,10,4,48,47,67,235,70,144,127,34,180,95,196,223,266,1191,503021042
1713,9436,10,1325,364,93,80,164,3,19,24,10,34,54,12,7,3,3,3,20,66,46,232,129,119,195,53,838,87,103,193,262,1175,503021043
1714,9452,3,1295,108,81,72,171,39,33,37,15,10,61,12,23,7,3,3,36,111,35,85,90,39,72,13,216,20,49,90,91,695,504011044
1715,12943,12,1670,180,130,104,344,19,44,61,25,39,129,11,29,6,12,14,80,363,68,192,209,110,241,58,506,49,65,148,181,1128,504011045
1716,5899,6,938,180,83,39,110,8,33,31,12,17,91,8,8,3,10,0,45,156,85,165,114,80,230,66,804,35,60,110,169,1039,504011046
1717,10873,11,1304,101,103,113,616,23,55,105,78,95,114,38,68,12,34,22,93,741,65,360,245,150,372,29,673,38,39,169,135,832,504011047
1718,4469,0,446,27,37,24,355,12,10,32,22,83,44,8,15,19,10,13,17,357,21,168,53,68,70,0,220,4,11,308,63,275,504011048
1719,1881,0,420,6,15,21,16,3,0,0,7,4,6,4,8,5,0,0,6,29,8,7,25,0,14,0,13,4,11,21,3,145,504021049
1720,4521,3,1116,28,51,61,21,5,6,0,0,3,25,0,0,0,0,0,12,3,10,30,9,17,8,0,28,17,55,92,48,336,504021050
1721,3371,0,490,11,34,28,22,0,6,0,3,3,16,0,0,0,0,0,6,0,0,13,13,9,3,0,23,10,17,38,16,214,504021051
1722,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504021052
1723,8779,3,1736,47,95,73,31,8,6,3,0,5,6,9,0,0,0,0,18,3,11,21,14,9,8,6,48,19,57,70,33,607,504021053
1724,8340,11,1046,42,102,51,216,4,13,6,3,4,33,6,0,4,0,0,20,9,17,39,110,15,20,8,100,17,30,64,43,605,504021054
1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504031055
1726,11790,4,1334,67,50,58,123,14,24,81,91,14,91,22,170,22,3,37,61,738,66,315,238,132,105,20,317,13,43,232,82,736,504031056
1727,8547,16,837,50,60,37,116,12,31,133,24,12,45,16,160,16,3,49,84,516,34,220,227,81,150,8,475,18,32,184,66,807,504031057
1728,2989,0,613,8,18,15,11,6,4,0,0,0,10,0,0,0,0,0,5,3,6,8,5,16,0,4,10,3,19,32,15,237,504031058
1729,15167,14,2557,104,85,72,66,23,17,16,23,8,67,19,35,8,0,13,31,73,29,123,140,153,26,14,231,37,63,566,100,937,504031059
1730,1784,0,284,11,18,16,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,4,8,0,0,3,4,17,17,13,150,504031060
1731,2403,0,421,10,25,23,31,0,5,3,0,0,10,0,0,4,3,0,11,12,5,17,16,19,11,6,31,9,13,42,24,224,504031061
1732,5167,3,506,34,40,40,36,11,10,76,29,8,37,3,16,0,0,24,26,170,23,73,151,35,59,5,222,6,13,56,29,393,504031062
1733,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504031063
1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504031064
1735,3385,0,411,16,24,24,122,3,7,5,12,0,16,0,0,0,3,0,6,13,4,16,41,10,22,0,57,7,18,38,41,569,504031065
1736,5722,10,800,39,44,41,236,6,14,12,9,6,48,3,0,0,4,5,19,20,14,40,256,24,55,10,208,18,37,67,53,905,504031066
1737,4903,0,497,15,21,27,25,0,6,16,0,0,23,11,0,0,0,0,4,11,17,38,41,12,11,0,38,7,21,53,26,257,504031067
1738,3512,0,936,18,27,25,42,3,0,0,0,0,9,0,0,0,4,0,9,4,8,20,5,29,0,3,23,16,30,134,75,232,504031068
1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504031069
1740,5870,3,1347,145,74,42,42,4,0,21,6,3,63,13,0,5,0,9,23,19,21,58,43,23,35,7,53,35,25,136,61,420,505011070
1741,6814,6,3615,179,54,43,29,3,3,6,15,8,58,32,3,3,3,3,13,24,42,79,98,128,53,12,85,27,51,752,79,276,505011071
1742,9567,7,2093,143,99,56,118,11,14,6,7,24,44,13,3,8,0,0,26,17,21,155,37,63,38,14,107,43,82,621,102,277,505011072
1743,8828,0,1473,121,88,67,111,8,15,11,22,23,30,8,0,3,3,3,29,55,19,91,66,77,95,11,139,34,44,229,84,393,505011073
1744,5883,6,2203,157,55,39,34,3,6,6,12,4,45,16,11,8,3,0,31,11,11,53,30,43,38,4,63,26,27,233,82,398,505011074
1745,6337,0,1724,107,79,31,60,3,11,15,20,15,44,29,0,8,8,0,15,23,23,58,29,55,18,3,92,42,78,429,85,290,505011075
1746,2734,0,1816,122,18,30,17,6,6,4,12,3,30,30,0,0,0,3,6,9,10,55,18,41,16,0,38,22,47,442,42,140,505011076
1747,6719,6,2968,214,108,85,44,4,0,6,6,10,69,25,15,4,4,0,38,20,32,100,82,120,225,13,162,44,41,457,198,660,505011077
1748,8489,6,2032,106,74,72,83,4,4,12,6,15,38,0,0,3,3,3,27,24,17,87,34,45,36,10,92,25,31,357,99,337,505011078
1749,5890,0,2472,149,90,54,59,0,3,10,6,14,33,25,0,3,6,3,26,16,10,36,20,33,19,3,48,41,39,345,102,392,505011079
1750,3806,4,2012,127,43,26,52,6,7,7,12,17,41,41,0,3,7,6,8,48,10,70,25,66,20,9,53,20,48,411,61,242,505011080
1751,5245,9,1150,76,76,48,34,12,8,7,3,5,30,5,0,6,0,4,7,25,24,35,29,31,34,4,64,24,21,171,44,339,505011081
1752,6254,3,1082,98,56,51,89,0,6,9,9,17,44,20,0,4,3,0,3,12,18,34,22,41,17,4,58,29,52,305,78,410,505011082
1753,5566,0,1854,84,31,25,41,5,12,7,17,9,25,0,0,0,0,5,9,10,12,69,19,23,35,6,78,14,21,246,55,218,505011083
1754,8942,3,923,108,65,56,771,13,35,56,217,195,47,46,29,9,6,6,38,140,46,99,82,43,96,11,353,41,28,105,70,718,505021084
1755,8357,20,785,63,65,52,109,16,51,208,228,38,97,50,272,29,39,36,186,727,55,162,225,62,127,9,378,11,23,73,104,1768,505021085
1756,12708,6,1251,134,106,84,697,3,46,108,232,201,119,56,95,21,54,16,81,824,67,371,199,118,309,41,565,45,84,865,190,943,505021086
1757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505021087
1758,9483,6,1252,204,87,41,150,4,28,15,17,42,49,14,6,4,3,3,28,50,51,119,58,87,121,14,207,69,86,288,117,987,505021088
1759,12653,6,1958,148,142,111,204,16,24,13,20,33,46,15,0,5,8,0,28,58,31,174,43,80,97,24,127,81,104,497,144,622,505021089
1760,7229,15,772,94,73,46,218,3,31,72,196,132,80,32,140,16,11,12,92,337,92,176,241,92,298,26,484,17,50,123,119,1136,505021090
1761,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505021091
1762,8238,7,1312,285,131,49,110,3,7,9,10,14,39,9,10,0,15,0,24,8,49,72,35,44,60,20,85,89,107,265,292,1706,505021092
1763,7187,0,741,91,38,29,727,9,34,30,157,137,76,19,24,20,18,0,27,141,78,197,102,95,196,22,500,35,50,184,104,812,505021093
1764,4783,0,683,51,40,39,45,3,4,6,4,3,11,7,8,0,3,0,6,8,8,19,11,19,3,0,18,33,56,144,47,337,505021094
1765,5754,8,704,160,46,21,396,9,29,48,37,57,48,15,36,3,3,9,30,168,34,153,122,73,171,25,431,41,43,106,116,876,505021095
1766,7960,3,1145,92,63,69,89,3,16,0,13,15,36,15,3,3,0,0,12,31,82,256,25,155,172,8,205,64,121,427,143,226,505021096
1767,8538,3,963,139,72,64,405,3,24,53,83,100,82,12,37,4,9,8,34,181,37,160,78,88,171,47,433,39,68,399,157,728,505021097
1768,6441,0,783,29,25,39,96,7,29,74,133,30,33,23,115,15,0,35,66,601,13,113,93,53,69,13,203,0,17,50,36,639,505031098
1769,9762,7,4273,161,73,69,34,7,12,10,3,8,46,34,16,3,0,10,39,19,28,52,97,77,22,9,84,36,60,593,118,1275,505031099
1770,5765,12,2695,103,46,17,9,6,11,8,0,0,33,12,8,0,3,0,13,26,27,55,88,54,19,12,102,22,24,394,82,430,505031100
1771,5914,6,1929,70,54,16,36,6,11,29,5,4,52,27,13,0,0,32,31,36,18,76,87,66,47,7,117,11,25,386,102,874,505031101
1772,4394,0,542,22,29,25,62,7,11,47,86,19,16,29,46,0,6,17,80,422,29,59,121,33,22,0,133,6,11,31,34,573,505031102
1773,11470,3,1477,62,52,43,183,11,37,111,256,23,92,21,77,31,3,32,43,472,32,200,177,107,70,30,372,18,48,713,98,464,505031103
1774,5926,6,577,37,37,23,210,9,12,47,281,34,38,25,47,11,0,46,37,788,31,92,116,37,60,7,146,14,21,62,51,364,505031104
1775,8410,0,4789,154,86,59,38,14,12,0,10,10,46,27,0,3,5,5,27,28,31,66,39,52,17,0,31,44,84,891,122,880,505031105
1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505031106
1777,6327,3,3046,199,58,35,33,3,3,7,0,8,35,14,0,5,0,6,13,67,26,62,43,75,11,0,147,8,32,453,94,523,505031107
1778,13490,3,3698,233,130,107,163,12,23,12,32,28,75,15,18,6,3,4,33,216,50,102,191,95,61,16,227,33,70,558,113,944,505031108
1779,4264,0,1483,36,68,36,31,3,5,0,6,6,10,4,0,6,0,0,10,25,6,19,34,7,0,3,20,15,29,93,30,463,505031109
1780,10341,0,1822,53,74,217,49,9,3,8,0,6,22,8,10,12,4,3,45,15,52,44,155,47,19,3,198,34,41,139,48,1298,506011110
1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506011111
1782,3369,3,605,12,23,44,22,0,3,0,0,3,3,0,6,3,0,0,24,7,12,24,43,15,7,0,65,7,14,38,14,345,506011112
1783,4216,0,862,34,11,13,26,6,3,0,0,0,10,3,0,3,0,0,18,11,86,218,80,150,62,18,180,18,21,343,87,235,506011113
1784,6152,0,1472,45,45,106,96,7,6,3,0,6,20,3,7,0,0,0,38,12,23,47,39,40,24,3,145,20,35,57,33,723,506011114
1785,4420,0,1488,47,75,124,58,3,6,7,0,5,15,3,3,3,0,0,13,4,7,39,19,23,11,0,48,31,23,106,38,385,506011115
1786,4281,0,1262,37,36,74,51,3,3,0,0,0,9,3,0,5,0,0,12,0,18,25,7,22,6,4,22,17,42,74,28,168,506011116
1787,6224,4,851,24,35,47,11,8,0,3,0,0,8,0,4,12,6,11,17,15,25,38,128,34,13,0,147,18,23,72,35,556,506011117
1788,7630,10,994,125,81,53,111,9,14,4,6,6,50,12,14,23,15,0,57,110,90,161,223,148,175,29,321,17,28,124,198,1323,506021118
1789,8150,8,1081,137,75,52,194,0,0,7,0,12,44,5,59,13,27,7,67,82,232,322,140,107,279,118,577,48,46,110,216,913,506021119
1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506021120
1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,8,506021121
1792,11841,25,1425,129,118,67,234,8,27,22,6,28,121,24,58,48,54,16,107,145,162,351,421,167,512,116,685,34,64,159,236,1503,506021122
1793,6620,21,1068,131,78,61,188,13,15,11,6,8,46,9,14,9,22,11,58,83,222,317,109,155,349,166,595,42,74,129,328,1477,506021123
1794,8323,3,1219,91,67,93,198,6,18,16,3,6,54,23,37,27,32,47,93,170,545,1292,210,355,1022,140,603,38,68,152,455,1604,506031124
